time	latitude	longitude	VHM0
1.6528824E9	31.10416603088379	29.750001907348633	NaN
1.6528824E9	31.10416603088379	29.791667938232422	NaN
1.6528824E9	31.10416603088379	29.83333396911621	NaN
1.6528824E9	31.10416603088379	29.875001907348633	NaN
1.6528824E9	31.10416603088379	29.916667938232422	NaN
1.6528824E9	31.10416603088379	29.95833396911621	NaN
1.6528824E9	31.10416603088379	30.000001907348633	NaN
1.6528824E9	31.10416603088379	30.041667938232422	NaN
1.6528824E9	31.10416603088379	30.08333396911621	NaN
1.6528824E9	31.10416603088379	30.125001907348633	NaN
1.6528824E9	31.10416603088379	30.166667938232422	NaN
1.6528824E9	31.10416603088379	30.20833396911621	NaN
1.6528824E9	31.10416603088379	30.250001907348633	NaN
1.6528824E9	31.10416603088379	30.291667938232422	NaN
1.6528824E9	31.10416603088379	30.33333396911621	NaN
1.6528824E9	31.10416603088379	30.375001907348633	NaN
1.6528824E9	31.10416603088379	30.416667938232422	NaN
1.6528824E9	31.10416603088379	30.45833396911621	NaN
1.6528824E9	31.10416603088379	30.500001907348633	NaN
1.6528824E9	31.10416603088379	30.541667938232422	NaN
1.6528824E9	31.10416603088379	30.58333396911621	NaN
1.6528824E9	31.10416603088379	30.625001907348633	NaN
1.6528824E9	31.10416603088379	30.666667938232422	NaN
1.6528824E9	31.10416603088379	30.70833396911621	NaN
1.6528824E9	31.10416603088379	30.750001907348633	NaN
1.6528824E9	31.10416603088379	30.791667938232422	NaN
1.6528824E9	31.10416603088379	30.83333396911621	NaN
1.6528824E9	31.10416603088379	30.875001907348633	NaN
1.6528824E9	31.10416603088379	30.916667938232422	NaN
1.6528824E9	31.10416603088379	30.95833396911621	NaN
1.6528824E9	31.10416603088379	31.000001907348633	NaN
1.6528824E9	31.10416603088379	31.041667938232422	NaN
1.6528824E9	31.10416603088379	31.08333396911621	NaN
1.6528824E9	31.10416603088379	31.125001907348633	NaN
1.6528824E9	31.10416603088379	31.166667938232422	NaN
1.6528824E9	31.10416603088379	31.20833396911621	NaN
1.6528824E9	31.10416603088379	31.250001907348633	NaN
1.6528824E9	31.10416603088379	31.291667938232422	NaN
1.6528824E9	31.10416603088379	31.33333396911621	NaN
1.6528824E9	31.10416603088379	31.375001907348633	NaN
1.6528824E9	31.10416603088379	31.416667938232422	NaN
1.6528824E9	31.10416603088379	31.45833396911621	NaN
1.6528824E9	31.10416603088379	31.500001907348633	NaN
1.6528824E9	31.10416603088379	31.541667938232422	NaN
1.6528824E9	31.10416603088379	31.58333396911621	NaN
1.6528824E9	31.10416603088379	31.625001907348633	NaN
1.6528824E9	31.10416603088379	31.666667938232422	NaN
1.6528824E9	31.10416603088379	31.70833396911621	NaN
1.6528824E9	31.10416603088379	31.750001907348633	NaN
1.6528824E9	31.10416603088379	31.791667938232422	NaN
1.6528824E9	31.10416603088379	31.83333396911621	NaN
1.6528824E9	31.10416603088379	31.875001907348633	NaN
1.6528824E9	31.10416603088379	31.916667938232422	NaN
1.6528824E9	31.10416603088379	31.95833396911621	NaN
1.6528824E9	31.10416603088379	32.0	NaN
1.6528824E9	31.10416603088379	32.04166793823242	NaN
1.6528824E9	31.10416603088379	32.083335876464844	NaN
1.6528824E9	31.10416603088379	32.125	NaN
1.6528824E9	31.10416603088379	32.16666793823242	NaN
1.6528824E9	31.10416603088379	32.208335876464844	NaN
1.6528824E9	31.10416603088379	32.25	NaN
1.6528824E9	31.10416603088379	32.29166793823242	NaN
1.6528824E9	31.10416603088379	32.333335876464844	NaN
1.6528824E9	31.10416603088379	32.375	NaN
1.6528824E9	31.10416603088379	32.41666793823242	NaN
1.6528824E9	31.10416603088379	32.458335876464844	NaN
1.6528824E9	31.10416603088379	32.5	NaN
1.6528824E9	31.10416603088379	32.54166793823242	0.30200002
1.6528824E9	31.10416603088379	32.583335876464844	0.34300002
1.6528824E9	31.10416603088379	32.625	0.351
1.6528824E9	31.10416603088379	32.66666793823242	0.35300002
1.6528824E9	31.10416603088379	32.708335876464844	0.354
1.6528824E9	31.10416603088379	32.75	0.35000002
1.6528824E9	31.10416603088379	32.79166793823242	0.33600003
1.6528824E9	31.10416603088379	32.833335876464844	NaN
1.6528824E9	31.10416603088379	32.875	NaN
1.6528824E9	31.10416603088379	32.91666793823242	NaN
1.6528824E9	31.10416603088379	32.958335876464844	NaN
1.6528824E9	31.10416603088379	33.0	NaN
1.6528824E9	31.10416603088379	33.04166793823242	NaN
1.6528824E9	31.10416603088379	33.083335876464844	NaN
1.6528824E9	31.10416603088379	33.125	NaN
1.6528824E9	31.10416603088379	33.16666793823242	NaN
1.6528824E9	31.10416603088379	33.208335876464844	NaN
1.6528824E9	31.10416603088379	33.25	NaN
1.6528824E9	31.10416603088379	33.29166793823242	NaN
1.6528824E9	31.10416603088379	33.333335876464844	NaN
1.6528824E9	31.10416603088379	33.375	NaN
1.6528824E9	31.10416603088379	33.41666793823242	NaN
1.6528824E9	31.10416603088379	33.458335876464844	NaN
1.6528824E9	31.10416603088379	33.5	NaN
1.6528824E9	31.10416603088379	33.54166793823242	NaN
1.6528824E9	31.10416603088379	33.583335876464844	NaN
1.6528824E9	31.10416603088379	33.625	NaN
1.6528824E9	31.10416603088379	33.66666793823242	NaN
1.6528824E9	31.10416603088379	33.708335876464844	NaN
1.6528824E9	31.10416603088379	33.75	NaN
1.6528824E9	31.10416603088379	33.79166793823242	NaN
1.6528824E9	31.10416603088379	33.833335876464844	NaN
1.6528824E9	31.10416603088379	33.875	NaN
1.6528824E9	31.10416603088379	33.91666793823242	NaN
1.6528824E9	31.10416603088379	33.958335876464844	NaN
1.6528824E9	31.10416603088379	34.0	NaN
1.6528824E9	31.10416603088379	34.04166793823242	NaN
1.6528824E9	31.10416603088379	34.083335876464844	NaN
1.6528824E9	31.10416603088379	34.125	NaN
1.6528824E9	31.10416603088379	34.16666793823242	NaN
1.6528824E9	31.10416603088379	34.208335876464844	NaN
1.6528824E9	31.10416603088379	34.25	NaN
1.6528824E9	31.10416603088379	34.29166793823242	NaN
1.6528824E9	31.10416603088379	34.333335876464844	NaN
1.6528824E9	31.10416603088379	34.375	NaN
1.6528824E9	31.10416603088379	34.41666793823242	NaN
1.6528824E9	31.10416603088379	34.458335876464844	NaN
1.6528824E9	31.10416603088379	34.5	NaN
1.6528824E9	31.10416603088379	34.54166793823242	NaN
1.6528824E9	31.10416603088379	34.583335876464844	NaN
1.6528824E9	31.10416603088379	34.625	NaN
1.6528824E9	31.10416603088379	34.66666793823242	NaN
1.6528824E9	31.10416603088379	34.708335876464844	NaN
1.6528824E9	31.10416603088379	34.75	NaN
1.6528824E9	31.10416603088379	34.79166793823242	NaN
1.6528824E9	31.10416603088379	34.833335876464844	NaN
1.6528824E9	31.10416603088379	34.875	NaN
1.6528824E9	31.10416603088379	34.91666793823242	NaN
1.6528824E9	31.10416603088379	34.958335876464844	NaN
1.6528824E9	31.10416603088379	35.0	NaN
1.6528824E9	31.14583396911621	26.000001907348633	NaN
1.6528824E9	31.14583396911621	26.041667938232422	NaN
1.6528824E9	31.14583396911621	26.08333396911621	NaN
1.6528824E9	31.14583396911621	26.125001907348633	NaN
1.6528824E9	31.14583396911621	26.166667938232422	NaN
1.6528824E9	31.14583396911621	26.20833396911621	NaN
1.6528824E9	31.14583396911621	26.250001907348633	NaN
1.6528824E9	31.14583396911621	26.291667938232422	NaN
1.6528824E9	31.14583396911621	26.33333396911621	NaN
1.6528824E9	31.14583396911621	26.375001907348633	NaN
1.6528824E9	31.14583396911621	26.416667938232422	NaN
1.6528824E9	31.14583396911621	26.45833396911621	NaN
1.6528824E9	31.14583396911621	26.500001907348633	NaN
1.6528824E9	31.14583396911621	26.541667938232422	NaN
1.6528824E9	31.14583396911621	26.58333396911621	NaN
1.6528824E9	31.14583396911621	26.625001907348633	NaN
1.6528824E9	31.14583396911621	26.666667938232422	NaN
1.6528824E9	31.14583396911621	26.70833396911621	NaN
1.6528824E9	31.14583396911621	26.750001907348633	NaN
1.6528824E9	31.14583396911621	26.791667938232422	NaN
1.6528824E9	31.14583396911621	26.83333396911621	NaN
1.6528824E9	31.14583396911621	26.875001907348633	NaN
1.6528824E9	31.14583396911621	26.916667938232422	NaN
1.6528824E9	31.14583396911621	26.95833396911621	NaN
1.6528824E9	31.14583396911621	27.000001907348633	NaN
1.6528824E9	31.14583396911621	27.041667938232422	NaN
1.6528824E9	31.14583396911621	27.08333396911621	NaN
1.6528824E9	31.14583396911621	27.125001907348633	NaN
1.6528824E9	31.14583396911621	27.166667938232422	NaN
1.6528824E9	31.14583396911621	27.20833396911621	NaN
1.6528824E9	31.14583396911621	27.250001907348633	NaN
1.6528824E9	31.14583396911621	27.291667938232422	NaN
1.6528824E9	31.14583396911621	27.33333396911621	NaN
1.6528824E9	31.14583396911621	27.375001907348633	NaN
1.6528824E9	31.14583396911621	27.416667938232422	NaN
1.6528824E9	31.14583396911621	27.45833396911621	NaN
1.6528824E9	31.14583396911621	27.500001907348633	NaN
1.6528824E9	31.14583396911621	27.541667938232422	NaN
1.6528824E9	31.14583396911621	27.58333396911621	NaN
1.6528824E9	31.14583396911621	27.625001907348633	NaN
1.6528824E9	31.14583396911621	27.666667938232422	NaN
1.6528824E9	31.14583396911621	27.70833396911621	NaN
1.6528824E9	31.14583396911621	27.750001907348633	NaN
1.6528824E9	31.14583396911621	27.791667938232422	NaN
1.6528824E9	31.14583396911621	27.83333396911621	NaN
1.6528824E9	31.14583396911621	27.875001907348633	NaN
1.6528824E9	31.14583396911621	27.916667938232422	0.372
1.6528824E9	31.14583396911621	27.95833396911621	0.386
1.6528824E9	31.14583396911621	28.000001907348633	0.39800003
1.6528824E9	31.14583396911621	28.041667938232422	0.404
1.6528824E9	31.14583396911621	28.08333396911621	0.40500003
1.6528824E9	31.14583396911621	28.125001907348633	0.40300003
1.6528824E9	31.14583396911621	28.166667938232422	0.39800003
1.6528824E9	31.14583396911621	28.20833396911621	0.39400002
1.6528824E9	31.14583396911621	28.250001907348633	0.39000002
1.6528824E9	31.14583396911621	28.291667938232422	0.388
1.6528824E9	31.14583396911621	28.33333396911621	0.38700002
1.6528824E9	31.14583396911621	28.375001907348633	0.38500002
1.6528824E9	31.14583396911621	28.416667938232422	0.38300002
1.6528824E9	31.14583396911621	28.45833396911621	0.38200003
1.6528824E9	31.14583396911621	28.500001907348633	0.381
1.6528824E9	31.14583396911621	28.541667938232422	0.381
1.6528824E9	31.14583396911621	28.58333396911621	0.381
1.6528824E9	31.14583396911621	28.625001907348633	0.38300002
1.6528824E9	31.14583396911621	28.666667938232422	0.38500002
1.6528824E9	31.14583396911621	28.70833396911621	0.38700002
1.6528824E9	31.14583396911621	28.750001907348633	0.38900003
1.6528824E9	31.14583396911621	28.791667938232422	0.39000002
1.6528824E9	31.14583396911621	28.83333396911621	0.39100003
1.6528824E9	31.14583396911621	28.875001907348633	0.39200002
1.6528824E9	31.14583396911621	28.916667938232422	0.393
1.6528824E9	31.14583396911621	28.95833396911621	0.395
1.6528824E9	31.14583396911621	29.000001907348633	0.39800003
1.6528824E9	31.14583396911621	29.041667938232422	0.4
1.6528824E9	31.14583396911621	29.08333396911621	0.40300003
1.6528824E9	31.14583396911621	29.125001907348633	0.40500003
1.6528824E9	31.14583396911621	29.166667938232422	0.409
1.6528824E9	31.14583396911621	29.20833396911621	0.41300002
1.6528824E9	31.14583396911621	29.250001907348633	0.42000002
1.6528824E9	31.14583396911621	29.291667938232422	0.42600003
1.6528824E9	31.14583396911621	29.33333396911621	0.43400002
1.6528824E9	31.14583396911621	29.375001907348633	0.441
1.6528824E9	31.14583396911621	29.416667938232422	0.44700003
1.6528824E9	31.14583396911621	29.45833396911621	0.45100003
1.6528824E9	31.14583396911621	29.500001907348633	0.455
1.6528824E9	31.14583396911621	29.541667938232422	0.45900002
1.6528824E9	31.14583396911621	29.58333396911621	0.46300003
1.6528824E9	31.14583396911621	29.625001907348633	0.469
1.6528824E9	31.14583396911621	29.666667938232422	0.47800002
1.6528824E9	31.14583396911621	29.70833396911621	0.48600003
1.6528824E9	31.14583396911621	29.750001907348633	0.49400002
1.6528824E9	31.14583396911621	29.791667938232422	0.48800004
1.6528824E9	31.14583396911621	29.83333396911621	NaN
1.6528824E9	31.14583396911621	29.875001907348633	NaN
1.6528824E9	31.14583396911621	29.916667938232422	NaN
1.6528824E9	31.14583396911621	29.95833396911621	NaN
1.6528824E9	31.14583396911621	30.000001907348633	NaN
1.6528824E9	31.14583396911621	30.041667938232422	NaN
1.6528824E9	31.14583396911621	30.08333396911621	NaN
1.6528824E9	31.14583396911621	30.125001907348633	NaN
1.6528824E9	31.14583396911621	30.166667938232422	NaN
1.6528824E9	31.14583396911621	30.20833396911621	NaN
1.6528824E9	31.14583396911621	30.250001907348633	NaN
1.6528824E9	31.14583396911621	30.291667938232422	NaN
1.6528824E9	31.14583396911621	30.33333396911621	NaN
1.6528824E9	31.14583396911621	30.375001907348633	NaN
1.6528824E9	31.14583396911621	30.416667938232422	NaN
1.6528824E9	31.14583396911621	30.45833396911621	NaN
1.6528824E9	31.14583396911621	30.500001907348633	NaN
1.6528824E9	31.14583396911621	30.541667938232422	NaN
1.6528824E9	31.14583396911621	30.58333396911621	NaN
1.6528824E9	31.14583396911621	30.625001907348633	NaN
1.6528824E9	31.14583396911621	30.666667938232422	NaN
1.6528824E9	31.14583396911621	30.70833396911621	NaN
1.6528824E9	31.14583396911621	30.750001907348633	NaN
1.6528824E9	31.14583396911621	30.791667938232422	NaN
1.6528824E9	31.14583396911621	30.83333396911621	NaN
1.6528824E9	31.14583396911621	30.875001907348633	NaN
1.6528824E9	31.14583396911621	30.916667938232422	NaN
1.6528824E9	31.14583396911621	30.95833396911621	NaN
1.6528824E9	31.14583396911621	31.000001907348633	NaN
1.6528824E9	31.14583396911621	31.041667938232422	NaN
1.6528824E9	31.14583396911621	31.08333396911621	NaN
1.6528824E9	31.14583396911621	31.125001907348633	NaN
1.6528824E9	31.14583396911621	31.166667938232422	NaN
1.6528824E9	31.14583396911621	31.20833396911621	NaN
1.6528824E9	31.14583396911621	31.250001907348633	NaN
1.6528824E9	31.14583396911621	31.291667938232422	NaN
1.6528824E9	31.14583396911621	31.33333396911621	NaN
1.6528824E9	31.14583396911621	31.375001907348633	NaN
1.6528824E9	31.14583396911621	31.416667938232422	NaN
1.6528824E9	31.14583396911621	31.45833396911621	NaN
1.6528824E9	31.14583396911621	31.500001907348633	NaN
1.6528824E9	31.14583396911621	31.541667938232422	NaN
1.6528824E9	31.14583396911621	31.58333396911621	NaN
1.6528824E9	31.14583396911621	31.625001907348633	NaN
1.6528824E9	31.14583396911621	31.666667938232422	NaN
1.6528824E9	31.14583396911621	31.70833396911621	NaN
1.6528824E9	31.14583396911621	31.750001907348633	NaN
1.6528824E9	31.14583396911621	31.791667938232422	NaN
1.6528824E9	31.14583396911621	31.83333396911621	NaN
1.6528824E9	31.14583396911621	31.875001907348633	NaN
1.6528824E9	31.14583396911621	31.916667938232422	NaN
1.6528824E9	31.14583396911621	31.95833396911621	NaN
1.6528824E9	31.14583396911621	32.0	NaN
1.6528824E9	31.14583396911621	32.04166793823242	NaN
1.6528824E9	31.14583396911621	32.083335876464844	NaN
1.6528824E9	31.14583396911621	32.125	NaN
1.6528824E9	31.14583396911621	32.16666793823242	NaN
1.6528824E9	31.14583396911621	32.208335876464844	NaN
1.6528824E9	31.14583396911621	32.25	NaN
1.6528824E9	31.14583396911621	32.29166793823242	NaN
1.6528824E9	31.14583396911621	32.333335876464844	NaN
1.6528824E9	31.14583396911621	32.375	NaN
1.6528824E9	31.14583396911621	32.41666793823242	NaN
1.6528824E9	31.14583396911621	32.458335876464844	NaN
1.6528824E9	31.14583396911621	32.5	0.321
1.6528824E9	31.14583396911621	32.54166793823242	0.34100002
1.6528824E9	31.14583396911621	32.583335876464844	0.35200003
1.6528824E9	31.14583396911621	32.625	0.35900003
1.6528824E9	31.14583396911621	32.66666793823242	0.36400002
1.6528824E9	31.14583396911621	32.708335876464844	0.36800003
1.6528824E9	31.14583396911621	32.75	0.37100002
1.6528824E9	31.14583396911621	32.79166793823242	0.372
1.6528824E9	31.14583396911621	32.833335876464844	0.372
1.6528824E9	31.14583396911621	32.875	0.365
1.6528824E9	31.14583396911621	32.91666793823242	NaN
1.6528824E9	31.14583396911621	32.958335876464844	NaN
1.6528824E9	31.14583396911621	33.0	NaN
1.6528824E9	31.14583396911621	33.04166793823242	NaN
1.6528824E9	31.14583396911621	33.083335876464844	NaN
1.6528824E9	31.14583396911621	33.125	NaN
1.6528824E9	31.14583396911621	33.16666793823242	NaN
1.6528824E9	31.14583396911621	33.208335876464844	NaN
1.6528824E9	31.14583396911621	33.25	NaN
1.6528824E9	31.14583396911621	33.29166793823242	NaN
1.6528824E9	31.14583396911621	33.333335876464844	NaN
1.6528824E9	31.14583396911621	33.375	NaN
1.6528824E9	31.14583396911621	33.41666793823242	NaN
1.6528824E9	31.14583396911621	33.458335876464844	NaN
1.6528824E9	31.14583396911621	33.5	0.31
1.6528824E9	31.14583396911621	33.54166793823242	0.36200002
1.6528824E9	31.14583396911621	33.583335876464844	0.393
1.6528824E9	31.14583396911621	33.625	0.41000003
1.6528824E9	31.14583396911621	33.66666793823242	0.42900002
1.6528824E9	31.14583396911621	33.708335876464844	0.44300002
1.6528824E9	31.14583396911621	33.75	0.45000002
1.6528824E9	31.14583396911621	33.79166793823242	NaN
1.6528824E9	31.14583396911621	33.833335876464844	NaN
1.6528824E9	31.14583396911621	33.875	NaN
1.6528824E9	31.14583396911621	33.91666793823242	NaN
1.6528824E9	31.14583396911621	33.958335876464844	NaN
1.6528824E9	31.14583396911621	34.0	NaN
1.6528824E9	31.14583396911621	34.04166793823242	NaN
1.6528824E9	31.14583396911621	34.083335876464844	NaN
1.6528824E9	31.14583396911621	34.125	NaN
1.6528824E9	31.14583396911621	34.16666793823242	NaN
1.6528824E9	31.14583396911621	34.208335876464844	NaN
1.6528824E9	31.14583396911621	34.25	NaN
1.6528824E9	31.14583396911621	34.29166793823242	NaN
1.6528824E9	31.14583396911621	34.333335876464844	NaN
1.6528824E9	31.14583396911621	34.375	NaN
1.6528824E9	31.14583396911621	34.41666793823242	NaN
1.6528824E9	31.14583396911621	34.458335876464844	NaN
1.6528824E9	31.14583396911621	34.5	NaN
1.6528824E9	31.14583396911621	34.54166793823242	NaN
1.6528824E9	31.14583396911621	34.583335876464844	NaN
1.6528824E9	31.14583396911621	34.625	NaN
1.6528824E9	31.14583396911621	34.66666793823242	NaN
1.6528824E9	31.14583396911621	34.708335876464844	NaN
1.6528824E9	31.14583396911621	34.75	NaN
1.6528824E9	31.14583396911621	34.79166793823242	NaN
1.6528824E9	31.14583396911621	34.833335876464844	NaN
1.6528824E9	31.14583396911621	34.875	NaN
1.6528824E9	31.14583396911621	34.91666793823242	NaN
1.6528824E9	31.14583396911621	34.958335876464844	NaN
1.6528824E9	31.14583396911621	35.0	NaN
1.6528824E9	31.1875	26.000001907348633	NaN
1.6528824E9	31.1875	26.041667938232422	NaN
1.6528824E9	31.1875	26.08333396911621	NaN
1.6528824E9	31.1875	26.125001907348633	NaN
1.6528824E9	31.1875	26.166667938232422	NaN
1.6528824E9	31.1875	26.20833396911621	NaN
1.6528824E9	31.1875	26.250001907348633	NaN
1.6528824E9	31.1875	26.291667938232422	NaN
1.6528824E9	31.1875	26.33333396911621	NaN
1.6528824E9	31.1875	26.375001907348633	NaN
1.6528824E9	31.1875	26.416667938232422	NaN
1.6528824E9	31.1875	26.45833396911621	NaN
1.6528824E9	31.1875	26.500001907348633	NaN
1.6528824E9	31.1875	26.541667938232422	NaN
1.6528824E9	31.1875	26.58333396911621	NaN
1.6528824E9	31.1875	26.625001907348633	NaN
1.6528824E9	31.1875	26.666667938232422	NaN
1.6528824E9	31.1875	26.70833396911621	NaN
1.6528824E9	31.1875	26.750001907348633	NaN
1.6528824E9	31.1875	26.791667938232422	NaN
1.6528824E9	31.1875	26.83333396911621	NaN
1.6528824E9	31.1875	26.875001907348633	NaN
1.6528824E9	31.1875	26.916667938232422	NaN
1.6528824E9	31.1875	26.95833396911621	NaN
1.6528824E9	31.1875	27.000001907348633	NaN
1.6528824E9	31.1875	27.041667938232422	NaN
1.6528824E9	31.1875	27.08333396911621	NaN
1.6528824E9	31.1875	27.125001907348633	NaN
1.6528824E9	31.1875	27.166667938232422	NaN
1.6528824E9	31.1875	27.20833396911621	NaN
1.6528824E9	31.1875	27.250001907348633	NaN
1.6528824E9	31.1875	27.291667938232422	NaN
1.6528824E9	31.1875	27.33333396911621	NaN
1.6528824E9	31.1875	27.375001907348633	NaN
1.6528824E9	31.1875	27.416667938232422	NaN
1.6528824E9	31.1875	27.45833396911621	NaN
1.6528824E9	31.1875	27.500001907348633	NaN
1.6528824E9	31.1875	27.541667938232422	NaN
1.6528824E9	31.1875	27.58333396911621	NaN
1.6528824E9	31.1875	27.625001907348633	NaN
1.6528824E9	31.1875	27.666667938232422	0.367
1.6528824E9	31.1875	27.70833396911621	0.335
